0.97855406277813,1.3407104751838,0.88946914447205,0.885645789535232,1.01426529630406,1.16155942417113,0.818441561019025,1.04852341561635,0.821587861981243,0.978706541005522,0.756916332291439,0.903062142664567,0.556638094829395,0.00808893307112157,0.14778336789459,0.824654799187556,0.285190620459616,0.464435848407447,0.167850664816797,0.907199294771999,0.72256510076113,0.510484479833394,0.31404699687846,0.869820901891217,0.560770155396312,0.107906995574012,0.808959415880963,0.896289688767865,0.652917845873162,0.233208926860243,0.703478127717972,0.93470510863699,0.533923556096852,0.161078131059185,0.041172785917297,0.447980386437848,0.658772018039599,0.924396500689909,0.631043238332495,0.577940321527421
0.976170694921166,0.9540102237516,1.14844133648518,1.28635585725091,1.01277445757705,0.991195627189345,0.933639197390931,0.732338930821508,0.358691193396226,0.161171129206195,0.24753206060268,0.877579760039225,0.204383614007384,0.0580983988475055,0.0734797383192927,0.415253583807498,0.557314193807542,0.554029331775382,0.191270514391363,0.800464153988287,0.538903297623619,0.0220365605782717,0.0520230699330568,0.553435615729541,0.0913142582867295,0.549296889221296,0.808760651387274,0.0732428259216249,0.19394458970055,0.454986123833805,0.228133180877194,0.55950185819529,0.144671694375575,0.963546606944874,0.502080332953483,0.576306900940835,0.217963954200968,0.0412657675333321,0.585426477482542,0.25722669926472
0.970162178855389,1.04221326883854,1.11070196122827,0.765296529691881,0.814607359427564,0.560053502808797,1.09442045130997,1.03668813178195,0.618271555984393,0.115898978663608,0.521339483326301,0.424540334381163,0.966350478120148,0.566444518277422,0.602236897218972,0.964547799900174,0.138351322617382,0.238179987063631,0.115548655390739,0.512430659495294,0.0788175771012902,0.441295000491664,0.155974595109001,0.532860793638974,0.774883735226467,0.109317742520943,0.214477847563103,0.458563999505714,0.770235568052158,0.877692179754376,0.287930957274511,0.503826467320323,0.876383077120408,0.456671278458089,0.601205250248313,0.777442976366729,0.442188028246164,0.130192304961383,0.157984951743856,0.955068970099092
0.969208805356175,0.947946909442005,0.790892461864426,1.04605510967696,0.671593033008665,0.873923100744015,0.89720287786582,0.903648450065165,0.347069602226838,0.786069729132578,0.612843240844086,0.816479665227234,0.866865219082683,0.313704824773595,0.867035603150725,0.323186414316297,0.598553432850167,0.780739822657779,0.488403274910524,0.474112298572436,0.0961257987655699,0.92567729530856,0.80422448203899,0.883537794696167,0.413061508210376,0.722590516321361,0.141957990359515,0.834452606271952,0.556837119627744,0.0486132907681167,0.0279060481116176,0.805133678251877,0.835133072454482,0.410123967798427,0.151107922196388,0.76659305812791,0.336196626303717,0.939289493951946,0.540421476121992,0.86481708730571
0.963312016334385,0.824769874675627,0.681386725145951,1.10862766802261,1.12067012981575,0.532603002474719,1.15383256186875,1.06886999667023,0.755966565106064,0.905293547548354,0.0950499763712287,0.261721107410267,0.697909626178443,0.343427519313991,0.499327856115997,0.477470298530534,0.906751020578668,0.692943493835628,0.499649961013347,0.205079554812983,0.946338342037052,0.790486881742254,0.547411514446139,0.557133837137371,0.823627153877169,0.725010275607929,0.709702822146937,0.192637204891071,0.668060222174972,0.658788219792768,0.94612293317914,0.43518515327014,0.463862241245806,0.277496629860252,0.173302256502211,0.310686375945807,0.715020233998075,0.938105441397056,0.346301861805841,0.242773699574172
0.961409936426207,1.17271960963226,0.770641800347772,0.27130945172478,0.750280478449353,0.840134173837224,1.2048697783561,1.183885913005,0.565426904708147,0.599870102247223,0.565758763812482,0.584187322761863,0.284969256725162,0.013055456103757,0.248981764074415,0.973082080483437,0.410364271374419,0.897744565270841,0.292230472201481,0.545824539382011,0.386210510041565,0.162278153467923,0.891756476834416,0.066122158896178,0.365933197550476,0.789521862752736,0.631485277088359,0.0329968840815127,0.106634457595646,0.597122983075678,0.913084015017375,0.120339191518724,0.5666531289462,0.695724601158872,0.197896952973679,0.696090014884248,0.989750019274652,0.98528031934984,0.543730013538152,0.0508010552730411
0.960617997217923,1.11334339131804,1.12589248302874,0.90016985003603,1.28237494299892,0.859680284110365,1.40715066947739,0.861923771556797,0.627588032977656,0.300136657431722,0.0168741615489125,0.0209061289206147,0.755491845309734,0.0404190625995398,0.119886760599911,0.970346544636413,0.76367124915123,0.457536072935909,0.758351051947102,0.193039024714381,0.967148350784555,0.282938565127552,0.0450156005099416,0.25876810355112,0.883123858133331,0.617478244705126,0.629499934380874,0.514459352008998,0.676500528119504,0.411194811575115,0.711113204015419,0.762906816322356,0.15726526430808,0.706101805204526,0.948378976900131,0.867223043460399,0.445796326268464,0.646110872738063,0.645981399342418,0.323528229724616
0.953732650028542,0.507629785697076,1.11583969070241,0.631945899912899,1.01978359271677,0.438606433486388,0.810435222737694,1.08255652674773,0.392214556923136,0.226046127732843,0.199878882383928,0.396098192315549,0.945752282626927,0.117725794902071,0.26919708144851,0.91293630306609,0.300378339132294,0.616803516168147,0.249225831590593,0.643893802538514,0.722700217040256,0.581053075613454,0.949258650420234,0.550905122421682,0.245355510851368,0.503007366321981,0.864516464294866,0.790126618463546,0.0421363406348974,0.662923321360722,0.768129043513909,0.3827534399461,0.937710674479604,0.511274379910901,0.816968457074836,0.604597859084606,0.687106987694278,0.739098565187305,0.951407607877627,0.347665678942576
0.953548396006227,1.03210744777869,0.952332799784713,0.809848649604711,1.17028046661701,0.905995774637316,0.839193077501452,0.838568644638112,0.658381888410076,0.63842404820025,0.417583800852299,0.272798059973866,0.511172922095284,0.243890297133476,0.959475243696943,0.942761225393042,0.764084900030866,0.00488743744790554,0.402322080684826,0.105179010890424,0.914390574209392,0.719854585593566,0.568205884890631,0.796402842039242,0.594524893909693,0.456149423029274,0.206855967408046,0.791292000329122,0.325587600236759,0.524912398308516,0.573629584163427,0.753303568810225,0.229173313127831,0.649992967257276,0.404833604581654,0.92771232011728,0.521788539830595,0.549637925811112,0.283915626816452,0.370850679464638
0.953355451114476,0.800600082380582,0.732616412062979,0.900302364825084,0.660912052937249,1.24008585850164,0.93895442447292,0.954897640892213,0.683106247335672,0.279024854302406,0.205506088444963,0.20278834970668,0.819769541034475,0.729129500221461,0.405411459738389,0.671355518978089,0.551926505053416,0.44987466558814,0.353779569966719,0.911959924502298,0.827839484903961,0.322350614937022,0.249355969252065,0.145012979861349,0.365887216525152,0.0346658024936914,0.728506561135873,0.822455938905478,0.207509719999507,0.782775529893115,0.916365820681676,0.526853209128603,0.908252909081057,0.690506471553817,0.19198454497382,0.273945062654093,0.636253844713792,0.0314302996266633,0.56051561050117,0.790092608192936
0.947966354666278,0.915931616493999,0.625103887500432,0.780888042987116,0.981382325697624,0.551160787881735,0.655861743732359,0.973824837336637,0.77632555551827,0.471430473960936,0.377221406903118,0.209498702315614,0.434454224072397,0.444461869541556,0.763705982360989,0.692266339669004,0.167247805278748,0.829502103617415,0.49749597045593,0.146813550498337,0.104635394411162,0.16551276599057,0.248792929807678,0.486209418158978,0.745536447502673,0.20963884331286,0.137940162559971,0.930673934752122,0.35678874514997,0.00134629546664655,0.149307442130521,0.478974285535514,0.878148617222905,0.87038311152719,0.26219639996998,0.737153093563393,0.709035623120144,0.162672567181289,0.772036164533347,0.820458131376654
0.944675268605351,1.22181558849171,1.01365485214724,0.868748163247656,0.76118372770208,0.901658576410823,0.718820992342865,1.15333631157875,0.767656422685832,0.922835612669587,0.0764517178758979,0.116892940597609,0.612557278014719,0.935005504405126,0.0995692426804453,0.104686621809378,0.604332406073809,0.832752404268831,0.960606707027182,0.44636296806857,0.100783117115498,0.95876669511199,0.452520015882328,0.707381094340235,0.0113449250347912,0.342787279281765,0.368744042236358,0.670205471804366,0.450652324361727,0.653792370343581,0.556134503800422,0.42916642781347,0.0755303846672177,0.984257398638874,0.23491332679987,0.333798867883161,0.807322580367327,0.387084213318303,0.252415788127109,0.892704960657284
0.943724818294868,0.963412989169474,1.11746923436951,0.98834887936909,0.405371380359751,0.898800247707527,1.03690952991431,1.0848829181411,0.0110934360418469,0.447039629099891,0.144973995629698,0.27199873724021,0.235443977173418,0.323390742531046,0.997896065935493,0.666370978811756,0.566102042095736,0.68248625844717,0.557511799270287,0.795746771385893,0.0831261014100164,0.966892348835245,0.23920694575645,0.944007232552394,0.925059290835634,0.545594800729305,0.329919370124117,0.55907083908096,0.346143520902842,0.187835099641234,0.358159757684916,0.997333449311554,0.619365527527407,0.98966260580346,0.734805727377534,0.965366952121258,0.668685730779544,0.837354798568413,0.893372563645244,0.98396057379432
0.942957059247419,1.06970831430841,0.966904012042293,1.47612618474454,0.5949509053005,0.862718324590452,1.04691358094307,0.780864034076122,0.230813289992511,0.176126699196175,0.553591954056174,0.088926020776853,0.358394808135927,0.641353397630155,0.394750243518502,0.507048615720123,0.635933560086414,0.833110498264432,0.580093082971871,0.841733800480142,0.422529875300825,0.0753646639641374,0.777426198357716,0.826959918951616,0.869512550067157,0.76948441634886,0.518931950675324,0.296232849359512,0.713647587690502,0.715082377428189,0.88971672905609,0.0810783565975726,0.637344786897302,0.785854086978361,0.0515249108429998,0.470562694827095,0.742761042201892,0.291537085548043,0.601705718552694,0.193860587663949
0.934705231105909,0.824756859298198,0.484081444581164,0.858724474991325,1.22717395511753,1.04835328243479,0.794150906350638,0.944617489560125,0.697714437264949,0.464907581685111,0.661742560798302,0.534628008492291,0.099951108917594,0.837441450450569,0.763617088086903,0.102820010390133,0.855505787534639,0.328958176774904,0.702791468938813,0.199426846113056,0.492189337266609,0.88509773905389,0.154613241553307,0.383629692485556,0.638616878772154,0.42876468366012,0.427310667932034,0.928339684847742,0.509334494825453,0.22494661132805,0.0842730365693569,0.223010061308742,0.896245342912152,0.742897053947672,0.238870813045651,0.374377324944362,0.110512706916779,0.0990142591763288,0.576311740791425,0.916661471128464
0.934691370232031,1.0607356116215,0.907909833918472,0.909908680700377,1.03127686826607,1.27440817931972,1.00986860110407,0.648031680490857,0.903948790160939,0.86713677062653,0.735647504450753,0.270209172740579,0.205979239661247,0.95036458875984,0.303771085338667,0.00822823494672775,0.618619404966012,0.218374849995598,0.970039670588449,0.241129242116585,0.580095798242837,0.860014088451862,0.810275331139565,0.323170538293198,0.295088985003531,0.686461671022698,0.91469900496304,0.911079243989661,0.175723143154755,0.865902829682454,0.901629701023921,0.384591813432053,0.415729294065386,0.915837910724804,0.361872425070032,0.64118138095364,0.774573436006904,0.525714677991346,0.75805523712188,0.120303422678262
0.932909828843549,0.83755366542843,1.2321840480447,0.812016097747987,0.808710615127993,0.757223927643863,1.10598106521885,0.859672043127,0.0889520738273859,0.820635310839862,0.376209417590871,0.40737719531171,0.411826584488153,0.754029673524201,0.370975100202486,0.987331719370559,0.357098942855373,0.562283045146614,0.119790272787213,0.0151295957621187,0.56457765516825,0.857280519558117,0.629802043782547,0.907333012670279,0.935575328534469,0.521868988405913,0.924723827047274,0.307168046478182,0.348436952102929,0.949437394971028,0.296161495847628,0.152150405105203,0.180341860977933,0.509764982853085,0.410063680028543,0.924763750750571,0.409594548633322,0.709186050342396,0.406588803976774,0.715293411165476
0.929253919748589,0.980078056749224,0.862336530387317,0.960199066973241,0.866197279388498,0.899076324847841,0.923567347784973,0.957332459593706,0.662700216518715,0.945926673477516,0.868757152697071,0.682664666324854,0.552064452320337,0.535651324782521,0.312757097650319,0.478377166436985,0.879608722403646,0.284820426953956,0.539838067954406,0.909520618617535,0.634423638461158,0.753117528511211,0.73460928327404,0.0564471569377929,0.663063155952841,0.796536368317902,0.614106977591291,0.54491348657757,0.273018513573334,0.787692015524954,0.895828078966588,0.472658784361556,0.161441596923396,0.999820214929059,0.0928336337674409,0.729309995193034,0.618040488101542,0.259279860416427,0.300323345465586,0.256243834970519
0.928615199634805,1.0444857320196,0.787614040808819,0.930098345947899,0.69836142367859,0.839372830370477,0.848333791110799,0.819531261209288,0.641757260542363,0.512540388619527,0.795470046577975,0.896620371378958,0.510897262021899,0.1333693403285,0.448093525599688,0.630043427459896,0.6329866850283,0.227009915048257,0.993497896473855,0.780539039522409,0.446421231841668,0.737305431859568,0.842093758750707,0.11450135265477,0.618219851981848,0.903052028268576,0.545927333878353,0.511114035267383,0.685230826959014,0.397157988743857,0.608278382569551,0.0806864663027227,0.170504978857934,0.116066923132166,0.0394991999492049,0.0286345407366753,0.901538240490481,0.0563293450977653,0.0751288747414947,0.241086094640195
0.928483226336539,0.808717516264263,1.13833282968433,1.18180909150705,0.680061003920217,0.809273193619733,0.866308181977303,1.16434664731087,0.933884687488899,0.105226350249723,0.821803021943197,0.302601492032409,0.584952626610175,0.766877418383956,0.510014587314799,0.913625507615507,0.135456671006978,0.821356584085152,0.458701909286901,0.228785619838163,0.88348335842602,0.270460652187467,0.947710323380306,0.904405063716695,0.561209137551486,0.432457163929939,0.0659289092291147,0.884750050259754,0.0111720729619265,0.363783571170643,0.820449773222208,0.035174357239157,0.600008072098717,0.7971261581406,0.738661902025342,0.154635634506121,0.305642945924774,0.249011490261182,0.87561023212038,0.857040642062202
0.927302088588476,0.83274599128831,0.942957253104244,0.87829749814563,1.00812898871269,0.672649657178259,1.19491199348023,0.848786814771741,0.905703466618434,0.912915701977909,0.901695312466472,0.0589324918109924,0.966197285335511,0.705948390299454,0.292076651472598,0.444613507715985,0.01026854920201,0.978785854531452,0.0914844805374742,0.72530729859136,0.466210738755763,0.900933181634173,0.379774244967848,0.198231222573668,0.176157436799258,0.33194047329016,0.411665487103164,0.321684715570882,0.775983102619648,0.29740269551985,0.905861876206473,0.0949428169988096,0.371161243179813,0.572076562093571,0.355122021632269,0.598557606572285,0.0338108553551137,0.0204200809821486,0.515663558617234,0.987908677430823
0.925229935208336,0.871810058969164,0.928733845593933,0.941636148309957,0.694025611115258,0.552374795765137,0.864780088108989,0.501955813595446,0.0282599737402052,0.989705915795639,0.982507341308519,0.759059208910912,0.687942784046754,0.710503617301583,0.922354522626847,0.377445998601615,0.514878330985084,0.678454450564459,0.0289857715833932,0.177914965897799,0.0504204367753118,0.85153469350189,0.25939205265604,0.835607549641281,0.52092107036151,0.917114556068555,0.97782821347937,0.234095551539212,0.0100481584668159,0.724029285600409,0.883619770640507,0.465317833004519,0.36199096776545,0.0013715096283704,0.23808966926299,0.0339207374490798,0.468602811917663,0.0831464459188282,0.499860641313717,0.725312259979546
0.924074469832703,0.905874157039609,0.96381193311352,0.936922720027579,1.04104638736006,0.765868451678737,0.946042684645088,0.869660208131188,0.326966211665422,0.54518087557517,0.26595108048059,0.0676569011993706,0.880683780647814,0.782356935320422,0.0999633686151356,0.231293449178338,0.882651817752048,0.545513699762523,0.086793459020555,0.884390499209985,0.283335259649903,0.732947024749592,0.158327727112919,0.628063041716814,0.711753411451355,0.209279712755233,0.196844640886411,0.363519201986492,0.56779465242289,0.819415324600413,0.432310114381835,0.163334427401423,0.967477469705045,0.711611887905747,0.857900219270959,0.477686499943957,0.808780867839232,0.946614378830418,0.0441736120264977,0.151107115903869
0.923968471353874,1.02672695078649,1.13820105347295,0.929494887361024,0.59776866858234,0.546465489111914,0.884647824130558,1.0213652247208,0.866350872209296,0.412231551017612,0.787098370492458,0.611802558414638,0.699070219649002,0.801279457751662,0.700157332001254,0.3226196996402,0.327175910118967,0.246374132344499,0.560600455384701,0.956883048405871,0.876709184609354,0.310143794631585,0.0967191895470023,0.578857616754249,0.925892703933641,0.812734744744375,0.367115951143205,0.504487378755584,0.669988668290898,0.516318317735568,0.319292689673603,0.591456719907001,0.698950992897153,0.0620228794869035,0.847990553826094,0.78373635513708,0.75956309447065,0.527582585113123,0.781877371482551,0.209597574314103
0.912875924259424,0.869014209095848,0.904505790527088,1.19368687246858,1.09814294819691,0.66075672876247,0.614134253699478,0.72960434278147,0.209497950971127,0.569187722867355,0.190747030079365,0.13629122916609,0.360803777817637,0.11659358930774,0.0149840516969562,0.00273815705440938,0.0822134267073125,0.91745952819474,0.407068488653749,0.35637179412879,0.952303065452725,0.747030824888498,0.901914288289845,0.0722087023314089,0.0670519242994487,0.300712818279862,0.862761454191059,0.917303269729018,0.960373414913192,0.662310539279133,0.926045051543042,0.272783175576478,0.475930898915976,0.256423123413697,0.954308804823086,0.0606572690885514,0.0884411421138793,0.420629341620952,0.146411832189187,0.519538102205843
0.910370304249227,0.864261290259029,0.88242387601703,0.826571573384909,1.03930854002085,0.963297021254796,0.742121554699293,0.926515088275086,0.489857292966917,0.935180360917002,0.00374910165555775,0.239740301854908,0.865609695669264,0.377908694790676,0.976825931575149,0.652651750715449,0.976274640997872,0.817097930237651,0.439647280843928,0.861231744522229,0.0983216864988208,0.826784463832155,0.850675997324288,0.283379421569407,0.236690306570381,0.572182454401627,0.200715303653851,0.499372905585915,0.237336868653074,0.929750388255343,0.210091391578317,0.899528474314138,0.344467262737453,0.234554236056283,0.697965603787452,0.946361165028065,0.507095646578819,0.0797455532010645,0.66708450531587,0.420939902542159
0.908207789994776,0.875597746629068,1.11067469461862,1.22681610977472,0.964032049528696,0.784750736752556,0.577435117752911,1.08876258862831,0.465626492165029,0.478674574755132,0.556995858903974,0.488389725564048,0.824795079184696,0.402350739808753,0.500224691117182,0.373402920551598,0.0563486719038337,0.912527401698753,0.464320429833606,0.758760125143453,0.282070479588583,0.00435655959881842,0.0900263583753258,0.88937167590484,0.695405485341325,0.386782174697146,0.571907024364918,0.0405929868575186,0.0983508978970349,0.515966594452038,0.950242917053401,0.60840323055163,0.294985109707341,0.198030925821513,0.363008499844,0.525274250423536,0.424298492260277,0.604328674031422,0.502522348659113,0.0672479236964136
0.903081611497328,0.539448031398585,0.722693556286585,0.687305980209945,0.532207862779326,1.11236048528767,0.844553014780997,0.686071177936095,0.532063555205241,0.444759102305397,0.409749276237562,0.539585508871824,0.694308666978031,0.802636451320723,0.447813245467842,0.960594591218978,0.741643565706909,0.743198031326756,0.14111878699623,0.164582473458722,0.981742354342714,0.657520648092031,0.579638544702902,0.16227367380634,0.332264071330428,0.279481674544513,0.42932324227877,0.385415307246149,0.338155656354502,0.853719090111554,0.173239984083921,0.080749629298225,0.232185593806207,0.288068824680522,0.255467178765684,0.925386261893436,0.0141408946365118,0.194080265704542,0.957482152618468,0.842171687167138
0.898389684967697,1.0694271756413,0.959715295376767,1.13721008134244,1.16528974094017,0.910274694334598,1.1318872166761,1.04084355729934,0.943565017078072,0.335506540024653,0.922948800260201,0.985135596245527,0.138885726220906,0.950943544972688,0.938706027111039,0.150197556009516,0.903701322386041,0.238114222884178,0.579583754995838,0.530030710622668,0.618619211716577,0.273888350231573,0.485066614346579,0.432172787608579,0.113306195475161,0.26004286762327,0.258470003027469,0.647277045762166,0.911527778254822,0.993253266206011,0.844587257597595,0.419796710833907,0.173116872087121,0.564399281982332,0.78120428416878,0.75126305827871,0.302799945697188,0.238460812717676,0.274873485788703,0.524235608289018
0.895445425994694,0.73926930504466,1.13277248865399,0.734911685031765,1.09343675229061,0.8411338149764,1.00324698838622,0.789503342840526,0.536258358042687,0.0619698725640774,0.521063483785838,0.602988835657015,0.109096011845395,0.847536626970395,0.415215326007456,0.247785312123597,0.29237682139501,0.92407064884901,0.698716211831197,0.619049220345914,0.0397275660652667,0.130281190620735,0.492324424907565,0.75549442996271,0.939782016677782,0.959383608773351,0.717571025481448,0.832474360009655,0.0100361150689423,0.210453386651352,0.556953181512654,0.124268524814397,0.48544831527397,0.995795745402575,0.939494368387386,0.872944886330515,0.656838383758441,0.0062307973857969,0.821166767040268,0.772444326197729
0.895094102947041,0.746510267821086,0.804043031084074,1.17225703490851,0.747225415985406,0.833528378365181,0.873389168864345,0.723973338184409,0.54024756886065,0.582350987708196,0.041392597835511,0.914623311953619,0.547681760508567,0.692531884415075,0.651211778866127,0.521832239581272,0.769383541774005,0.245056537212804,0.395364011637866,0.01182861905545,0.348333962727338,0.844809293514118,0.415899168001488,0.371828622883186,0.372087178518996,0.634132584789768,0.618956454098225,0.759151955135167,0.88139326334931,0.98145680106245,0.521210233448073,0.706371689680964,0.859453680692241,0.287711747456342,0.644546666182578,0.578260059934109,0.050490798894316,0.486175324302167,0.249702659901232,0.871208081254736
0.892198335845023,0.867722345591838,0.670435080463387,1.22727075082805,0.988773463622184,1.23820017619425,1.05072736203298,0.528133670975428,0.638817836530507,0.172415588283911,0.565851251361892,0.236143616726622,0.275610290002078,0.62409831606783,0.705322833964601,0.418712256476283,0.383205848746002,0.48104157904163,0.994822651613504,0.327591087669134,0.511499252868816,0.776103730080649,0.329469990450889,0.179434600053355,0.706058034440503,0.0818772569764405,0.961282156407833,0.795537886442617,0.97080243146047,0.182198298629373,0.0761091674212366,0.783942042151466,0.417991473106667,0.0807943800464272,0.576105303596705,0.895715566817671,0.819197215372697,0.0724906229879707,0.531443605199456,0.552145343273878
0.886458750581369,1.00921452842471,0.792731046866715,0.657296687191443,0.982519843163353,1.13856102991333,0.702091155690656,1.15019159195169,0.559129370842129,0.839626242173836,0.201182579621673,0.352573910960928,0.681451124837622,0.8186028173659,0.376446146750823,0.938667655456811,0.283962718211114,0.608052014838904,0.456199227366596,0.854219926521182,0.210136914160103,0.444788352586329,0.756286868127063,0.676957267103717,0.751002470962703,0.926206240663305,0.176600537495688,0.22942830901593,0.10318438289687,0.770545477746055,0.839688200736418,0.0518987395334989,0.266127977054566,0.687283080304042,0.732599785085768,0.592614009743556,0.336180520011112,0.199640362057835,0.272496080491692,0.270701648900285
