0.880619034869596,0.533669149663516,0.738759741301679,1.15457644461676,0.348946035839617,0.00572754279710352,0.565281208371744,0.941601979313418,0.638105145189911,0.537983173970133,0.2942976471968,0.529427384026349,0.0558548604603857,0.299001172650605,0.860879449406639,0.0359482921194285,0.77632555551827,0.918583245016634,0.471430473960936,0.619448245270178
0.877057543024421,0.709576613619935,0.806115880155156,0.801381410726725,0.5542833507061,0.819601821480319,0.0982272308319807,0.680635657161474,0.554493116214871,0.818258262239397,0.822897979756817,0.593498748727143,0.736152135068551,0.199700410012156,0.151392416795716,0.107039442518726,0.767656422685832,0.95688528008759,0.922835612669587,0.237372878007591
0.876269212691113,0.733118689613126,1.35527588105034,0.720520237425772,0.74297241307795,0.174661678960547,0.630290788598359,0.902642353670672,0.766329948091879,0.321746907196939,0.414347424637526,0.75988901196979,0.903967918362468,0.910177063662559,0.548879792448133,0.396388927707449,0.0110934360418469,0.239341633627191,0.447039629099891,0.361664640251547
0.875321330036968,0.9502855216455,0.9855233174015,1.12813839587223,0.819698318606243,0.84308055206202,0.818501834524795,0.253797065699473,0.0968612944707274,0.582326936768368,0.0101712229661644,0.039695909479633,0.701814879896119,0.0329712047241628,0.510724522871897,0.152283743256703,0.230813289992511,0.406939328880981,0.176126699196175,0.742622322868556
0.86969084572047,1.34635643811441,1.11944802475285,0.931293469128822,0.869657265022397,0.16671216674149,0.350041663041338,0.406097129452974,0.748016487574205,0.0709323794580996,0.0524083885829896,0.631179952295497,0.57769950828515,0.596324425190687,0.310565027175471,0.113112227525562,0.697714437264949,0.79614728805609,0.464907581685111,0.197317335521802
0.864544949028641,0.771762356716277,0.874438979517795,0.780844611123962,0.0358651343267411,0.76401943503879,0.133983674924821,0.0142486135009676,0.875217987690121,0.570644013117999,0.730370381381363,0.170349805383012,0.565839251037687,0.15090500889346,0.682977760676295,0.286152201937512,0.903948790160939,0.880628596292809,0.86713677062653,0.0262142333667725
0.864339470630512,0.779039390206787,0.773229707576425,0.856810884715246,0.220024403417483,0.518938087392598,0.080943378387019,0.11044779419899,0.00766859552823007,0.56067725061439,0.0733949469868094,0.707256585825235,0.367175505962223,0.577648263191804,0.748439820716158,0.581009721849114,0.0889520738273859,0.956159168621525,0.820635310839862,0.0719839727971703
0.8612094768323,0.520590433952659,0.992787357237778,1.09866919010732,0.3669732096605,0.272685303352773,0.350443314295262,0.501537791918963,0.934916985454038,0.434170939493924,0.0703566265292466,0.264722274616361,0.55692170956172,0.454476653132588,0.952518456615508,0.14162838482298,0.662700216518715,0.627194220898673,0.945926673477516,0.581832582363859
0.856131664710119,0.647832193504149,0.559038182233091,0.835000125941138,0.305696442024782,0.343203135766089,0.996271784650162,0.371526648057625,0.406965658068657,0.96194878523238,0.637171967187896,0.0803224456030875,0.897090169833973,0.493808774044737,0.362614567857236,0.4944173397962,0.641757260542363,0.217940802918747,0.512540388619527,0.604207064723596
0.840614554006606,0.994361546409053,1.13445146379688,0.881102884466446,0.727830457501113,0.705075340112671,0.532968810759485,0.805915554286912,0.788763389689848,0.711271684383973,0.41330587095581,0.713207269553095,0.272230607224628,0.526207120390609,0.346293529728428,0.360284397145733,0.933884687488899,0.525597776286304,0.105226350249723,0.982604904100299
0.840507032116875,0.691442956629603,0.79615479889604,0.99658872697237,0.699728766223416,0.591535301180556,0.335897380486131,0.00792284356430173,0.976127624511719,0.258469532011077,0.430717830779031,0.750814122147858,0.826333165401593,0.383012889884412,0.454230330651626,0.407026430824772,0.905703466618434,0.239814594388008,0.912915701977909,0.0282371218781918
0.839440350187942,0.742146051086382,0.234979707456866,0.731011874281396,0.910060926806182,0.469379037618637,0.314234643476084,0.836512059206143,0.33340254588984,0.92567753768526,0.0802463705185801,0.170225525507703,0.675995662575588,0.928897896083072,0.668704696698114,0.281181986443698,0.0282599737402052,0.940649811178446,0.989705915795639,0.862138818949461
0.827373318606988,0.756765429639254,0.653554210689785,0.42206688930799,0.845602609682828,0.336376605555415,0.382622060365975,0.37683917931281,0.787214820971712,0.420811663148925,0.277116678655148,0.214822159614414,0.899366909172386,0.433417851105332,0.529091747943312,0.425313429441303,0.326966211665422,0.0231360632460564,0.54518087557517,0.17742281104438
0.820946294115856,0.808486189236087,0.738167983128906,0.816611895379699,0.778544640168548,0.967837428674102,0.018546407809481,0.385248533217236,0.0893609160557389,0.816300745587796,0.794071018928662,0.136855290038511,0.296659813495353,0.244762477930635,0.00282118795439601,0.463501589838415,0.866350872209296,0.634712329600006,0.412231551017612,0.659622746752575
0.810870242770761,1.13479326468268,1.20871389576191,1.05532676395882,0.400843428215012,0.645841883728281,0.0365391168743372,0.951530575519428,0.0436999020166695,0.754665047628805,0.0910974657163024,0.320704787038267,0.385464416816831,0.876257271505892,0.861873355694115,0.829269654583186,0.209497950971127,0.97127534286119,0.569187722867355,0.455581671092659
0.79730882588774,1.04655110713902,0.781510872385584,0.762572499510823,0.576804658863693,0.196301169227809,0.878513294039294,0.475674239452928,0.514933738159016,0.412143304478377,0.276682177558541,0.659653313225135,0.905349676962942,0.182659917743877,0.556885670172051,0.359094252577052,0.489857292966917,0.107324536889791,0.935180360917002,0.315793792251498
0.79423986072652,1.19595785187437,0.497474071361195,0.927042499071972,0.0763594461604953,0.357180385151878,0.402064023772255,0.552093794336542,0.0480893275234848,0.514416832011193,0.136255458230153,0.458246603375301,0.781176410615444,0.0903237543534487,0.901919867144898,0.438799045747146,0.465626492165029,0.224762569880113,0.478674574755132,0.167213704204187
0.789356231689453,0.418472329124638,0.731982021426663,0.679788592106894,0.872974850703031,0.513018082128838,0.469381074188277,0.934716325020418,0.0891961276065558,0.542284718481824,0.6634760950692,0.221783839398995,0.542550917714834,0.23915986972861,0.950325969839469,0.00725971511565149,0.532063555205241,0.146222741808742,0.444759102305397,0.429882332216948
0.78293276228942,0.690389885791524,0.602728008486052,0.599444361201031,0.956285735592246,0.882996740518138,0.402336510131136,0.86343625606969,0.688325521536171,0.974024304188788,0.979130022460595,0.0496916156262159,0.616280185990036,0.861430489923805,0.90016832225956,0.968147910665721,0.943565017078072,0.352731726365164,0.335506540024653,0.435299002565444
0.782851336989552,0.991472103655009,0.468047914510351,0.870272487596162,0.505531079834327,0.152667565271258,0.702090102480724,0.259914484340698,0.0348385337274522,0.073637954890728,0.211811334360391,0.842967495322227,0.925736116012558,0.832555507542565,0.693946446059272,0.337498082546517,0.536258358042687,0.333441155962646,0.0619698725640774,0.998813308309764
0.779984889784828,0.719217385510467,0.646321903480114,0.702991177474513,0.924366363789886,0.230461597442627,0.399164465256035,0.687699834583327,0.430910924449563,0.76950380532071,0.372026984347031,0.460355976829305,0.302508435444906,0.362912645563483,0.836223875638098,0.0284441991243511,0.54024756886065,0.086290895473212,0.582350987708196,0.805156203918159
0.778914677444845,0.842530817452443,0.407681774629193,0.947389738200478,0.134513532742858,0.162988578435034,0.501958322711289,0.447907246183604,0.759294051211327,0.872554909205064,0.118364716647193,0.044669063994661,0.363235213793814,0.187907135579735,0.463188710156828,0.356542730005458,0.638817836530507,0.971149060176685,0.172415588283911,0.33691137121059
0.777445221319795,0.647695419629631,1.31422980492538,0.968048482331071,0.238737003179267,0.614346859045327,0.0369737506844103,0.21801627590321,0.831796954618767,0.989865584531799,0.780536147300154,0.330020109890029,0.960560950217769,0.768745967419818,0.629099685000256,0.640314553165808,0.559129370842129,0.770943657960743,0.839626242173836,0.507219970459118
0.777320698834956,0.403539830128994,0.832970045952404,0.695194335684277,0.489962622057647,0.501636443892494,0.297975734807551,0.68623681506142,0.382462516892701,0.965147644048557,0.0655782136600465,0.350482023321092,0.419576285406947,0.440788447391242,0.439100827323273,0.286633577663451,0.0611279506701976,0.0301099128555506,0.281323125585914,0.290489595383406
0.769841419998556,0.528442104269464,0.894855343335003,0.790003075351197,0.474060096777976,0.188118888065219,0.962841981789097,0.959382025292143,0.615554818883538,0.636421318631619,0.783775092335418,0.236220998689532,0.564239503117278,0.476709238486364,0.969921130919829,0.982765204971656,0.29238359327428,0.946407520910725,0.792136813048273,0.554588325321674
0.766310670645908,1.14576228217722,0.536024170228841,0.950461809282715,0.434994159033522,0.407714852597564,0.935096904635429,0.259404480922967,0.344986650394276,0.0653892939444631,0.123852211982012,0.209322826238349,0.800476333126426,0.980656960047781,0.279548889491707,0.0823013337794691,0.483624843880534,0.471443838207051,0.729115832597017,0.265910958871245
0.758103052387014,0.705785940493664,1.01723651387204,1.05002209536536,0.0392489600926638,0.582388046896085,0.961099177366123,0.468759991927072,0.532278774073347,0.128414754988626,0.777341672452167,0.289584968937561,0.478194958763197,0.0891814369242638,0.979468783829361,0.128030818421394,0.298862256575376,0.589938755845651,0.840376283740625,0.945077045354992
0.757087148027495,1.11468349125494,0.861512842705337,0.677718641194252,0.644331015180796,0.308929065009579,0.792595364153385,0.321339557645842,0.260009106947109,0.492784780450165,0.36134907277301,0.299830043222755,0.871663532685488,0.0973854917101562,0.682925201021135,0.263550981180742,0.533755369950086,0.987220240058377,0.494808007031679,0.126765631139278
0.754820944508538,0.928281047624057,0.56709564442526,0.658204178753057,0.715567200211808,0.480965640163049,0.754777192836627,0.164642814546824,0.572860622312874,0.663244860246778,0.615930010797456,0.893524003913626,0.701587424613535,0.635668759932742,0.90800611441955,0.212941627483815,0.444380736444145,0.344388371799141,0.958429436432198,0.455688889371231
0.746698269620538,0.887214457201377,0.725150697165808,0.683454443157329,0.351666721282527,0.939394792309031,0.065966630121693,0.714727725367993,0.905846678419039,0.189378713723272,0.917042729211971,0.762660629115999,0.128366638207808,0.19853898906149,0.669978885678574,0.946402829606086,0.792672285577282,0.66187479509972,0.0768314378801733,0.654302526731044
0.741078648716211,1.06578509662602,0.661152347047933,0.983079438281299,0.946556748822331,0.0460405482444912,0.135504779173061,0.52816575136967,0.566021878505126,0.177598393289372,0.105220099911094,0.10402936860919,0.651633564848453,0.261605151230469,0.413064608583227,0.345473791006953,0.0559837715700269,0.0475011996459216,0.639469825197011,0.612352547002956
0.7323137386702,0.414281996820651,0.989654011215763,0.581717609077864,0.74310650723055,0.534861729713157,0.123599375598133,0.234714680118486,0.0564868177752942,0.115560325561091,0.715545793995261,0.758669548435137,0.799508373253047,0.318762333597988,0.931386237964034,0.405422623036429,0.365029011154547,0.880997015628964,0.847690366907045,0.568944267230108
0.731792511884123,0.60979426897961,0.699062691949942,0.601939063158714,0.0507859203498811,0.44266078225337,0.762543860822916,0.0644316615071148,0.102113745408133,0.156952400226146,0.156366555485874,0.414733785670251,0.240165151190013,0.869576696539298,0.149158932967111,0.536541351582855,0.891417951555923,0.931980005465448,0.561875630170107,0.0236329433973879
0.729309623362496,0.666653396615429,0.946355590743981,0.678460732706566,0.98036478087306,0.906365469563752,0.903465715935454,0.67576349619776,0.328341855900362,0.8574108495377,0.261575721204281,0.22103567654267,0.863995332969353,0.0520885842852294,0.0170216606929898,0.275828687706962,0.519239958608523,0.954913745401427,0.58387052314356,0.883386893197894
0.724498892668635,0.540072939051338,0.870465281723547,0.46522498111276,0.217822452541441,0.881042381748557,0.402659090235829,0.806145361857489,0.990600507240742,0.42486053169705,0.773791367653757,0.00671869982033968,0.47879485716112,0.203910853713751,0.57650084933266,0.405671408865601,0.368640997447073,0.755370357073843,0.939763181842864,0.512261637486517
0.723725946620107,0.672429825028839,0.663890827827556,0.638794528477017,0.0361960020381957,0.163241116330028,0.182563007809222,0.115471235243604,0.714365339372307,0.878341671079397,0.594759070547298,0.0302505425643176,0.32974161580205,0.572258583270013,0.508741041412577,0.435509188333526,0.417562691029161,0.828554753214121,0.304402521578595,0.670730007812381
0.723710946040228,0.30714001859342,0.713727223265665,0.643879800316282,0.2607038654387,0.752190765691921,0.37456521904096,0.692014421336353,0.0789741838816553,0.824826563941315,0.0953767166938633,0.250101836863905,0.995425615925342,0.0369057455100119,0.289366538636386,0.322054158896208,0.0226960622239858,0.483656921889633,0.47445739316754,0.223625832237303
0.717618508264422,0.434187712396983,0.545136447139569,0.729593490069322,0.720415785908699,0.402987202163786,0.506208677310497,0.0217862285207957,0.614216449437663,0.978819616837427,0.158467933768407,0.220494979294017,0.759542214451358,0.018092263257131,0.276402591494843,0.00343568925745785,0.590488560032099,0.725421863608062,0.829457030398771,0.102729415055364
0.715566066093743,0.837722268034692,0.615966446303618,0.851701638965704,0.247894181171432,0.556952693499625,0.9135026789736,0.361376708606258,0.493233672808856,0.634543015854433,0.701090714894235,0.308080991730094,0.471064956625924,0.196549722459167,0.608338379301131,0.972969073802233,0.49303546291776,0.885771847562864,0.15667472477071,0.110473620006815
0.712514678714797,0.760818838297655,0.433331035299521,1.02639903088633,0.234915791545063,0.0801692819222808,0.0766451810486615,0.732280049938709,0.269097654847428,0.691523276036605,0.269182726275176,0.90889258380048,0.257584369974211,0.340977491578087,0.390518135624006,0.112912589916959,0.102907110704109,0.0624301570933312,0.931832061614841,0.375896577723324
0.711743867723271,0.972536832228412,0.626868425901656,0.874005672100668,0.021011842880398,0.116568592377007,0.109745523892343,0.312623041914776,0.293110862839967,0.792183339362964,0.296830063685775,0.93850277364254,0.383511227555573,0.283653292106465,0.290983642218634,0.548572195228189,0.404790387256071,0.902944783912972,0.185956565197557,0.841916731325909
0.711121222469956,0.644215506900039,0.638143756378071,0.456867637387661,0.264620627742261,0.925192561233416,0.754267222480848,0.447153053246439,0.475278300233185,0.0341706455219537,0.562665292294696,0.491904604947194,0.297953611938283,0.186334068421274,0.385935724014416,0.872297380352393,0.0524687760043889,0.0282520765904337,0.292823452502489,0.538620322709903
0.692731556482613,0.615823577384918,0.649115416835595,0.993666733357803,0.691801619483158,0.878844240680337,0.304598775692284,0.825439068023115,0.964078546268865,0.819993681041524,0.345176512375474,0.168020266341045,0.768626284319907,0.204421713249758,0.82154262624681,0.862594560021535,0.0365673368796706,0.321962855290622,0.25639015971683,0.491406876128167
0.687022846657783,0.602789204261524,1.18689320423766,0.848420266865395,0.0346693911124021,0.163207626901567,0.72380965645425,0.331795465201139,0.42363210208714,0.687636162620038,0.996363310841843,0.188894553110003,0.429740472929552,0.231853017117828,0.232980050612241,0.610543699702248,0.231096146861091,0.128149377647787,0.110538738546893,0.987831338075921
0.682788078673184,0.491117032090288,0.711822856640092,0.695703474833702,0.0627861295361072,0.531563901342452,0.232330028899014,0.144025167217478,0.844097095774487,0.431776891928166,0.214889628114179,0.191555221565068,0.655966898193583,0.406101839616895,0.985718144569546,0.00147809600457549,0.979802730260417,0.110141913872212,0.0758171298075467,0.827752581331879
0.668466738192365,0.718289999880948,0.372906049543184,0.937277480299041,0.397706091869622,0.929792168317363,0.393458866979927,0.30092075210996,0.953827351331711,0.243875786894932,0.590747197624296,0.503481938038021,0.242656880989671,0.867169511504471,0.615445851814002,0.324025955284014,0.046293978812173,0.513342239893973,0.0385264467913657,0.146671165479347
0.662005076417699,0.426229202418926,0.84785377377704,0.770384630794588,0.490028424886987,0.325715993763879,0.507879396900535,0.162601796910167,0.28647352475673,0.00814770301803946,0.40899104741402,0.0811121538281441,0.295184599701315,0.275812620762736,0.832475731614977,0.870443280553445,0.131950644310564,0.832293160958216,0.921931521734223,0.181809379486367
0.660797792486846,0.759916449115992,0.603193661433973,0.629984784313573,0.631048747571185,0.160794630879536,0.939916865434498,0.839471578365192,0.54084939789027,0.421106143388897,0.539928927551955,0.794696550583467,0.929919361835346,0.752554503967986,0.236615931149572,0.506834458792582,0.928440445568413,0.445708966813982,0.734411330427974,0.407244702801108
0.654723928077146,0.619183066851899,0.936598419299842,0.538257597727549,0.723404312273487,0.949707917869091,0.0578751706052572,0.664307477185503,0.581378317903727,0.786956907948479,0.809806877514347,0.571347230114043,0.139465735759586,0.340630786726251,0.770901343319565,0.905239950865507,0.0879400612320751,0.755911491811275,0.276294294511899,0.00814834819175303
0.651673766085878,0.806620553229796,0.662427366329904,0.828991492721485,0.0767657924443483,0.462357048643753,0.304765704553574,0.138867305591702,0.256286894436926,0.595592122757807,0.0106531432829797,0.968929607188329,0.482361179543659,0.960103333927691,0.0587735532317311,0.986314764944836,0.942585540469736,0.899729524739087,0.3515303095337,0.786297707818449
0.65087046707049,0.900459742369102,0.972224022741197,0.208639073482681,0.421446080552414,0.220770887332037,0.240924044046551,0.325881813885644,0.878083968302235,0.984963058726862,0.674989556195214,0.87576876883395,0.8017257086467,0.628540931269526,0.514899645932019,0.314687065547332,0.674114161171019,0.308047227328643,0.868423911510035,0.564716395223513
0.647060193819925,0.563816842320434,0.643614769101453,0.616082537601157,0.9737266858574,0.00201923260465264,0.385203435085714,0.831430218880996,0.882302387617528,0.528043455909938,0.880181554006413,0.705853160005063,0.335298122605309,0.845313196536154,0.861012595007196,0.0128363075200468,0.00382873811759055,0.556854023132473,0.770549261942506,0.265264114132151
0.644315762910992,0.558372175776184,0.535787952799079,0.418893073018206,0.813805783400312,0.619192603277043,0.762983355671167,0.822539104381576,0.987334684701636,0.523278417764232,0.408088765805587,0.115354677662253,0.547300927806646,0.122283626580611,0.985402142396197,0.411044480744749,0.849251258186996,0.999194678850472,0.991439095698297,0.827212975826114
0.642795492196456,0.633490447264582,1.03853402414448,0.238772084997096,0.223767722956836,0.40250592213124,0.864646998699754,0.149399920366704,0.101620901143178,0.786444804864004,0.894052134593949,0.160992347402498,0.0506137637421489,0.555707331513986,0.396762260701507,0.774080925853923,0.515590843511745,0.202094245236367,0.977680684765801,0.324715558206663
0.642288258532062,0.510569950413135,0.36906572948577,0.68681365921235,0.489742305828258,0.900032610632479,0.679111215053126,0.421279689529911,0.618775002192706,0.0877224092837423,0.807851313846186,0.335154334548861,0.685184835223481,0.776425802847371,0.468283585039899,0.952318837866187,0.422349815256894,0.00539996149018407,0.343368733068928,0.994529931340367
0.640101045137271,0.96061786049067,0.725080317431336,0.614520420713557,0.0113401929847896,0.505881984485313,0.676762705435976,0.445182651514187,0.70473376987502,0.256111980648711,0.0522684226743877,0.988609185442328,0.526016568532214,0.259379373397678,0.420655518304557,0.726365774637088,0.859611756866798,0.30408637248911,0.89329923922196,0.239496344001964
0.633493264438584,0.620758854687636,0.438231460142603,0.228684236683874,0.258602296933532,0.726487081032246,0.165052519412711,0.883927375776693,0.148588430834934,0.35660412022844,0.951139469398186,0.914078942500055,0.3854014640674,0.498980368953198,0.915634844917804,0.51643915916793,0.589908806141466,0.496753414859995,0.644349195063114,0.812511944910511
0.630414122482762,0.804179649305629,0.869008459259299,0.574478346646115,0.454598771873862,0.027486614882946,0.802867429330945,0.414997326675802,0.890810591634363,0.24905545799993,0.498940351651981,0.535097180167213,0.21807816834189,0.58441674686037,0.482314377091825,0.733954830560833,0.0638678425457329,0.0283771625254303,0.294057350140065,0.0366195442620665
0.62911404389888,0.704789140003979,0.71730596994777,0.713240175895005,0.740976688219234,0.379413213115185,0.711993431439623,0.689892161870375,0.162670300109312,0.175018487730995,0.497459183679894,0.246893692528829,0.0492560362908989,0.484753041295335,0.942408323055133,0.850405663717538,0.135187422623858,0.872602669754997,0.282546579372138,0.855527029372752
0.614644971676171,0.897782605416658,0.528825459778193,0.743221959051743,0.990660011768341,0.386744662187994,0.928703089011833,0.71692087710835,0.121866469504312,0.572922080755234,0.201222010422498,0.922346818028018,0.338603851385415,0.608539856038988,0.124178858473897,0.818386216182262,0.411114768125117,0.934078645659611,0.0551484022289515,0.00116199813783169
0.605303446529433,0.563498095213675,0.529770593309143,0.664179723068285,0.332204946083948,0.337820725282654,0.00749460491351783,0.0123791699297726,0.977556857280433,0.483393148286268,0.680997319286689,0.75348961702548,0.52754284045659,0.0208632645662874,0.563707939581946,0.721614006441087,0.830281275790185,0.930875941179693,0.998245501425117,0.269030461087823
0.604933290276676,0.0693243718067512,0.782673301829542,0.748761636766767,0.944791405461729,0.364431851310655,0.596331653418019,0.0378294484689832,0.6271102654282,0.809948969166726,0.547304183710366,0.903507313458249,0.360099533572793,0.38279984309338,0.731236714404076,0.441471767378971,0.387132702860981,0.0465287743136287,0.960609719855711,0.461208982625976
0.601541217649356,0.723377311840593,0.388539995420465,0.640042157513019,0.961853419896215,0.638755969703197,0.366745680803433,0.0908774142153561,0.0191994300112128,0.75051523395814,0.60957774030976,0.651548156049103,0.991589037002996,0.381619910942391,0.000570522155612707,0.437110368395224,0.622795259347185,0.835429355502129,0.140312851639464,0.637901386246085
0.599565825425088,0.392837789988611,0.444111585956149,0.673053752616372,0.899277499644086,0.0329143274575472,0.741967155365273,0.398823967436329,0.829164144583046,0.347443797625601,0.308182996464893,0.02077916264534,0.04635811294429,0.0674072960391641,0.628355585271493,0.835935265058652,0.6052724448964,0.835889535723254,0.956602332415059,0.0973528381437063
0.59876096714288,0.698239266426369,0.680333493963662,0.57608118280227,0.492715835105628,0.69619258842431,0.762087390525267,0.900214575929567,0.998877475271001,0.806874484289438,0.164061164716259,0.0958790276199579,0.0719018939416856,0.289226401364431,0.370726245688275,0.385110654402524,0.540227035991848,0.558966832933947,0.880699609406292,0.317276554880664
0.598092422354966,0.403313955048365,0.748146757051265,0.390773699246385,0.784935477888212,0.815564174670726,0.260722959181294,0.444902628427371,0.868095516227186,0.25176422810182,0.847399726277217,0.949586964212358,0.676367230480537,0.764742906205356,0.0857618749141693,0.674415432615206,0.584369491320103,0.881150518311188,0.232670544181019,0.575807736022398
