0.553036311641335,0.452570831403136,0.210925750667229,0.26929377974011,0.423098609549925,0.115342324832454,0.224630508804694,0.38163214828819,0.434994159033522,0.415860247565433
0.529719580197707,0.175126768415794,0.428750370861962,0.469250942347571,0.366563616320491,0.995965478708968,0.0307565710972995,0.47255811537616,0.0392489600926638,0.670353451743722
0.518634263193235,0.746698269620538,0.132689975202084,0.171800082316622,0.942505322396755,0.379276725230739,0.862034041201696,0.835517949890345,0.644331015180796,0.756904080044478
0.497699242085218,0.104987640399486,0.460096445865929,0.36918946239166,0.123723565135151,0.561988092726097,0.685107505181804,0.121471496298909,0.715567200211808,0.911651314469054
0.493541307048872,0.864544949028641,0.942957059247419,0.725405272562057,0.0700326792430133,0.732718017650768,0.942074909573421,0.675808124942705,0.351666721282527,0.819952085847035
0.482080115471035,0.614644971676171,0.761973861604929,0.486149104312062,0.964317037956789,0.870805552927777,0.675853760447353,0.496685219928622,0.946556748822331,0.0936498525552452
0.478545248275623,0.557159538846463,0.932909828843549,0.0638024667277932,0.442510108230636,0.572170259663835,0.843120148405433,0.90223774779588,0.74310650723055,0.177906081313267
0.477619622135535,0.328777319053188,0.470678497571498,0.784546229988337,0.370272380299866,0.0110360709950328,0.361894184956327,0.551263966830447,0.0507859203498811,0.6422145802062
0.477230065036565,0.453131445450708,0.603588067693636,0.418321635806933,0.170243580127135,0.906315261265263,0.392365885199979,0.12856467650272,0.98036478087306,0.874282993841916
0.476351245073602,0.500440972624347,0.484989680582657,0.981018084799871,0.0541904293932021,0.770653631538153,0.567687397589907,0.442009785678238,0.217822452541441,0.592313350411132
0.459065726259723,0.180866361130029,0.10880631650798,0.282883955864236,0.657828069292009,0.382504623383284,0.0951521336100996,0.192297696368769,0.0361960020381957,0.262432192219421
0.455274453619495,0.529630602803081,0.247726832982153,0.847882149508223,0.578161916695535,0.0940458888653666,0.193784071598202,0.434900622116402,0.2607038654387,0.883752264082432
0.438097107224166,0.0752757457084954,0.498514530714601,0.0822392308618873,0.987101763952523,0.0496535839047283,0.588066393043846,0.225133402971551,0.720415785908699,0.187689346261322
0.434659484773874,0.277755932649598,0.372866708086804,0.886458750581369,0.603792401496321,0.821162318112329,0.751504168147221,0.961096282117069,0.247894181171432,0.488866982283071
0.411274429643527,0.212699519237503,0.934691370232031,0.471930730855092,0.0649499187711626,0.829324304359034,0.867238787235692,0.448427465045825,0.234915791545063,0.0098204871173948
0.410084082046524,0.284790480975062,0.523986077867448,0.109100963454694,0.16210908186622,0.654732875758782,0.371795737184584,0.77714498527348,0.021011842880398,0.360434043221176
0.406830187188461,0.895094102947041,0.317144671687856,0.333277984522283,0.475397920468822,0.132827813038602,0.798814549576491,0.158219774486497,0.264620627742261,0.442161690909415
0.399994368897751,0.4462353233248,0.277966029476374,0.837416569236666,0.00193283474072814,0.341809901176021,0.0583143925759941,0.866808582562953,0.691801619483158,0.125729221384972
0.389989543473348,0.779984889784828,0.787540507735685,0.276849841699004,0.441459143068641,0.731371578993276,0.623435709392652,0.206145605770871,0.0346693911124021,0.6243645476643
0.386114092543721,0.880619034869596,0.702462512534112,0.587035141419619,0.260929737240076,0.907291416078806,0.356641406659037,0.177949683042243,0.0627861295361072,0.302431331714615
0.384103718213737,0.413124209502712,0.165027638664469,0.836732269730419,0.938413745490834,0.696196999400854,0.587927932385355,0.16489114635624,0.397706091869622,0.239637228194624
0.382387957070023,0.0638084805104882,0.0644575387705117,0.0711540239863098,0.715833283727989,0.241579222260043,0.913784642005339,0.565268977312371,0.490028424886987,0.358629763592035
0.380035179434344,0.335487491684034,0.754705621628091,0.702778743347153,0.163085478357971,0.644107228610665,0.199442182900384,0.727181021124125,0.631048747571185,0.89291041251272
0.37212389963679,0.723725946620107,0.620410033036023,0.69882453721948,0.476188018452376,0.280750213656574,0.369083623867482,0.87591898906976,0.723404312273487,0.990627265069634
0.34668348915875,0.337615333497524,0.169576766667888,0.46396238100715,0.690256722969934,0.957636520732194,0.671408327762038,0.7084243837744,0.0767657924443483,0.732421197462827
0.34034899668768,0.630414122482762,0.0622140523046255,0.436931110452861,0.460895179538056,0.158395956736058,0.768144550733268,0.47746321093291,0.421446080552414,0.99278808827512
0.339072937844321,0.840614554006606,0.109029268613085,0.562176787760109,0.95514673832804,0.418338991701603,0.522248276043683,0.820279993582517,0.9737266858574,0.53978936211206
0.333774930797517,0.856131664710119,0.381716351723298,0.928483226336539,0.712540122447535,0.252009797375649,0.828075018012896,0.0166122107766569,0.813805783400312,0.433801761828363
0.332394674187526,0.39135928102769,0.169310914585367,0.230466414242983,0.397147933254018,0.0943902677390724,0.52709619468078,0.996111101238057,0.223767722956836,0.96467367419973
0.325352151878178,0.380493885604665,0.298652542056516,0.221813754411414,0.117720612091944,0.827717769658193,0.501754825003445,0.63489483576268,0.489742305828258,0.148319643223658
0.31627170718275,0.895445425994694,0.192209535045549,0.420215893303975,0.24011627305299,0.525305503746495,0.419973319862038,0.42847538087517,0.0113401929847896,0.0664930557832122
0.293603372760117,0.644315762910992,0.257170021301135,0.333520805696025,0.863630566513166,0.667747627478093,0.362298283260316,0.0283929328434169,0.258602296933532,0.0242514880374074
0.267220668727532,0.741078648716211,0.181231822818518,0.864807550329715,0.435976401669905,0.408277759794146,0.123428910272196,0.753332700580359,0.454598771873862,0.61242324183695
0.2655086631421,0.605303446529433,0.477313709678128,0.177194535732269,0.497868051985279,0.842589903390035,0.298161529470235,0.20863397535868,0.740976688219234,0.696608748054132
0.258016780717298,0.903081611497328,0.770737042883411,0.49331872863695,0.691927672130987,0.737305467948318,0.276676489738747,0.999455405166373,0.990660011768341,0.801141887204722
0.245488513959572,0.293730155099183,0.0277871224097908,0.429713366786018,0.760313281789422,0.348224401008338,0.770225355634466,0.907249193172902,0.332204946083948,0.137730283895507
0.244797277031466,0.19126010988839,0.527310776989907,0.564263842999935,0.155401222640648,0.948938177432865,0.77818130212836,0.712465031770989,0.944791405461729,0.15978482272476
0.239629415096715,0.886450943304226,0.880319068906829,0.656162315513939,0.849457093048841,0.646679189987481,0.143787280656397,0.730932883918285,0.961853419896215,0.988833592971787
0.212142521282658,0.503339485730976,0.373063371982425,0.97855406277813,0.946817819029093,0.03527776687406,0.515526150586084,0.472487921128049,0.899277499644086,0.398645695531741
0.205974574899301,0.877057543024421,0.0479591316543519,0.232161148451269,0.588419190375134,0.596448455704376,0.597240485483781,0.86251068697311,0.492715835105628,0.187911816174164
0.202692255144939,0.189193622441962,0.138628246728331,0.240811596158892,0.502250815276057,0.415318001527339,0.505843024002388,0.165415122406557,0.784935477888212,0.477728241123259
0.201681931037456,0.758103052387014,0.321492120390758,0.796836083987728,0.189779917709529,0.0768970381468534,0.386099633062258,0.620427925605327,0.803119047079235,0.544234022730961
0.186217601411045,0.724498892668635,0.154831611318514,0.831671715015545,0.00183685822412372,0.52804887923412,0.426098100841045,0.29233139497228,0.677767623681575,0.328157980693504
0.176556752528995,0.943724818294868,0.132228172151372,0.113507706439123,0.877578062238172,0.962333308532834,0.0117597347125411,0.456141733797267,0.581277578603476,0.999930593650788
0.14330437942408,0.547646587016061,0.221305927727371,0.963312016334385,0.134111337829381,0.708740051137283,0.919331770390272,0.0456392089836299,0.330668087350205,0.527781835990027
0.125555095961317,0.711743867723271,0.226380796171725,0.147322899661958,0.0227412241511047,0.553475703578442,0.0794396931305528,0.177661752095446,0.00131465657614172,0.133734508184716
0.121691921027377,0.388905099825934,0.13141653384082,0.143626942764968,0.939136706059799,0.242956608999521,0.507374254753813,0.0579320678953081,0.0658019641414285,0.438540067756549
0.107943625887856,0.100873126182705,0.981563460314646,0.925229935208336,0.292948722839355,0.778042529011145,0.820171616971493,0.944410233525559,0.0859519173391163,0.620793939800933
0.0994661601725966,0.927302088588476,0.327013726811856,0.507035602582619,0.164326574420556,0.651940943440422,0.5983954181429,0.342743474291638,0.0131097168195993,0.202912412118167
0.0842469143681228,0.283232500310987,0.506939497077838,0.15485101705417,0.399102555820718,0.830245703924447,0.424153526080772,0.517950570676476,0.335745624266565,0.134169772733003
0.0706790471449494,0.59057315881364,0.68144251476042,0.348302052123472,0.459575412096456,0.648550947429612,0.559310270706192,0.625245335279033,0.119264316512272,0.776833998039365
0.0617862704675645,0.110360604943708,0.0991691031958908,0.659821025794372,0.434030848555267,0.479835794307292,0.789094472071156,0.23726485366933,0.593595445388928,0.635949848685414
0.0589343772735447,0.840507032116875,0.118902558228001,0.311772374436259,0.517009826377034,0.495064105605707,0.167715257965028,0.516123914392665,0.0373126757331192,0.282136296620592
0.023331202333793,0.317963684443384,0.0504396595060825,0.351573409279808,0.846245752647519,0.379872591467574,0.970451730070636,0.806541827740148,0.00957179185934365,0.191259456099942
0.0133903331588954,0.782851336989552,0.929253919748589,0.147845706902444,0.0551642864011228,0.450485437177122,0.473503098357469,0.348264734493569,0.161596125923097,0.265536719933152
