0.953732650028542,1.24312337942199,0.710052756553482,0.832849228199406,1.01654301559817,0.941658860316418,0.704655513167381,0.416924799326807,0.392214556923136,0.226046127732843,0.199878882383928,0.396098192315549,0.945752282626927,0.117725794902071,0.26919708144851,0.91293630306609,0.300378339132294,0.616803516168147,0.249225831590593,0.643893802538514,0.722700217040256,0.581053075613454,0.949258650420234,0.550905122421682,0.245355510851368,0.503007366321981,0.864516464294866,0.790126618463546,0.0421363406348974,0.662923321360722
0.953548396006227,1.28299109701434,0.851524900322231,1.00858033722518,1.16649624550658,0.845772558719333,0.919051357079297,0.252264143666252,0.658381888410076,0.63842404820025,0.417583800852299,0.272798059973866,0.511172922095284,0.243890297133476,0.959475243696943,0.942761225393042,0.764084900030866,0.00488743744790554,0.402322080684826,0.105179010890424,0.914390574209392,0.719854585593566,0.568205884890631,0.796402842039242,0.594524893909693,0.456149423029274,0.206855967408046,0.791292000329122,0.325587600236759,0.524912398308516
0.953355451114476,1.1560537366648,1.4705668607644,0.912872734991737,0.891619711798521,0.76497150891639,0.610136551316828,0.108593236422166,0.683106247335672,0.279024854302406,0.205506088444963,0.20278834970668,0.819769541034475,0.729129500221461,0.405411459738389,0.671355518978089,0.551926505053416,0.44987466558814,0.353779569966719,0.911959924502298,0.827839484903961,0.322350614937022,0.249355969252065,0.145012979861349,0.365887216525152,0.0346658024936914,0.728506561135873,0.822455938905478,0.207509719999507,0.782775529893115
0.947966354666278,0.95860460219221,0.800154021355658,1.05652952045198,1.16864524393926,1.16353996825472,0.0558548604603857,0.860879449406639,0.77632555551827,0.471430473960936,0.377221406903118,0.209498702315614,0.434454224072397,0.444461869541556,0.763705982360989,0.692266339669004,0.167247805278748,0.829502103617415,0.49749597045593,0.146813550498337,0.104635394411162,0.16551276599057,0.248792929807678,0.486209418158978,0.745536447502673,0.20963884331286,0.137940162559971,0.930673934752122,0.35678874514997,0.00134629546664655
0.944675268605351,1.14331071025973,0.777782952070803,0.619332103933374,0.51931038272487,0.819762071514867,0.736152135068551,0.151392416795716,0.767656422685832,0.922835612669587,0.0764517178758979,0.116892940597609,0.612557278014719,0.935005504405126,0.0995692426804453,0.104686621809378,0.604332406073809,0.832752404268831,0.960606707027182,0.44636296806857,0.100783117115498,0.95876669511199,0.452520015882328,0.707381094340235,0.0113449250347912,0.342787279281765,0.368744042236358,0.670205471804366,0.450652324361727,0.653792370343581
0.943724818294868,0.612166668145767,0.90116084069388,0.469751407000579,0.831303245683937,0.893565974845095,0.903967918362468,0.548879792448133,0.0110934360418469,0.447039629099891,0.144973995629698,0.27199873724021,0.235443977173418,0.323390742531046,0.997896065935493,0.666370978811756,0.566102042095736,0.68248625844717,0.557511799270287,0.795746771385893,0.0831261014100164,0.966892348835245,0.23920694575645,0.944007232552394,0.925059290835634,0.545594800729305,0.329919370124117,0.55907083908096,0.346143520902842,0.187835099641234
0.942957059247419,0.971353999300774,0.953525454894847,0.770378638872591,1.17108994472545,0.8396622898932,0.701814879896119,0.510724522871897,0.230813289992511,0.176126699196175,0.553591954056174,0.088926020776853,0.358394808135927,0.641353397630155,0.394750243518502,0.507048615720123,0.635933560086414,0.833110498264432,0.580093082971871,0.841733800480142,0.422529875300825,0.0753646639641374,0.777426198357716,0.826959918951616,0.869512550067157,0.76948441634886,0.518931950675324,0.296232849359512,0.713647587690502,0.715082377428189
0.934705231105909,0.800070455401604,0.772880816829194,1.00883177101376,0.796941563320668,0.861995499573244,0.57769950828515,0.310565027175471,0.697714437264949,0.464907581685111,0.661742560798302,0.534628008492291,0.099951108917594,0.837441450450569,0.763617088086903,0.102820010390133,0.855505787534639,0.328958176774904,0.702791468938813,0.199426846113056,0.492189337266609,0.88509773905389,0.154613241553307,0.383629692485556,0.638616878772154,0.42876468366012,0.427310667932034,0.928339684847742,0.509334494825453,0.22494661132805
0.934691370232031,0.646312260070657,0.747719319581476,0.990512775594356,1.0195403670853,0.940551303541653,0.565839251037687,0.682977760676295,0.903948790160939,0.86713677062653,0.735647504450753,0.270209172740579,0.205979239661247,0.95036458875984,0.303771085338667,0.00822823494672775,0.618619404966012,0.218374849995598,0.970039670588449,0.241129242116585,0.580095798242837,0.860014088451862,0.810275331139565,0.323170538293198,0.295088985003531,0.686461671022698,0.91469900496304,0.911079243989661,0.175723143154755,0.865902829682454
0.932909828843549,1.09933468708556,0.771743817577295,0.920259956871779,1.20721888527066,1.11268956819139,0.367175505962223,0.748439820716158,0.0889520738273859,0.820635310839862,0.376209417590871,0.40737719531171,0.411826584488153,0.754029673524201,0.370975100202486,0.987331719370559,0.357098942855373,0.562283045146614,0.119790272787213,0.0151295957621187,0.56457765516825,0.857280519558117,0.629802043782547,0.907333012670279,0.935575328534469,0.521868988405913,0.924723827047274,0.307168046478182,0.348436952102929,0.949437394971028
0.929253919748589,0.980574912116536,1.39532561028181,1.08003165756512,0.57424810715489,0.72273511627867,0.55692170956172,0.952518456615508,0.662700216518715,0.945926673477516,0.868757152697071,0.682664666324854,0.552064452320337,0.535651324782521,0.312757097650319,0.478377166436985,0.879608722403646,0.284820426953956,0.539838067954406,0.909520618617535,0.634423638461158,0.753117528511211,0.73460928327404,0.0564471569377929,0.663063155952841,0.796536368317902,0.614106977591291,0.54491348657757,0.273018513573334,0.787692015524954
0.928615199634805,0.791301176117146,0.863794097100449,1.06422413886308,1.01230832775385,1.13441889492266,0.897090169833973,0.362614567857236,0.641757260542363,0.512540388619527,0.795470046577975,0.896620371378958,0.510897262021899,0.1333693403285,0.448093525599688,0.630043427459896,0.6329866850283,0.227009915048257,0.993497896473855,0.780539039522409,0.446421231841668,0.737305431859568,0.842093758750707,0.11450135265477,0.618219851981848,0.903052028268576,0.545927333878353,0.511114035267383,0.685230826959014,0.397157988743857
0.928483226336539,0.925411904270249,1.27046777318487,0.720925740038002,0.510437815389232,0.835314956697742,0.272230607224628,0.346293529728428,0.933884687488899,0.105226350249723,0.821803021943197,0.302601492032409,0.584952626610175,0.766877418383956,0.510014587314799,0.913625507615507,0.135456671006978,0.821356584085152,0.458701909286901,0.228785619838163,0.88348335842602,0.270460652187467,0.947710323380306,0.904405063716695,0.561209137551486,0.432457163929939,0.0659289092291147,0.884750050259754,0.0111720729619265,0.363783571170643
0.927302088588476,0.756233759414228,1.3839052919022,0.710090009348169,0.542526348888219,1.05065153007062,0.826333165401593,0.454230330651626,0.905703466618434,0.912915701977909,0.901695312466472,0.0589324918109924,0.966197285335511,0.705948390299454,0.292076651472598,0.444613507715985,0.01026854920201,0.978785854531452,0.0914844805374742,0.72530729859136,0.466210738755763,0.900933181634173,0.379774244967848,0.198231222573668,0.176157436799258,0.33194047329016,0.411665487103164,0.321684715570882,0.775983102619648,0.29740269551985
0.925229935208336,0.550793606327001,1.05059458881576,0.588603763489134,0.787973087158333,1.38685427102133,0.675995662575588,0.668704696698114,0.0282599737402052,0.989705915795639,0.982507341308519,0.759059208910912,0.687942784046754,0.710503617301583,0.922354522626847,0.377445998601615,0.514878330985084,0.678454450564459,0.0289857715833932,0.177914965897799,0.0504204367753118,0.85153469350189,0.25939205265604,0.835607549641281,0.52092107036151,0.917114556068555,0.97782821347937,0.234095551539212,0.0100481584668159,0.724029285600409
0.924074469832703,1.07228627652477,0.942323908742638,0.918552180038387,0.7494461296764,0.873503231045358,0.899366909172386,0.529091747943312,0.326966211665422,0.54518087557517,0.26595108048059,0.0676569011993706,0.880683780647814,0.782356935320422,0.0999633686151356,0.231293449178338,0.882651817752048,0.545513699762523,0.086793459020555,0.884390499209985,0.283335259649903,0.732947024749592,0.158327727112919,0.628063041716814,0.711753411451355,0.209279712755233,0.196844640886411,0.363519201986492,0.56779465242289,0.819415324600413
0.923968471353874,0.854738525173856,0.971086806947814,1.11880684818678,0.867530090979484,1.07324066105088,0.296659813495353,0.00282118795439601,0.866350872209296,0.412231551017612,0.787098370492458,0.611802558414638,0.699070219649002,0.801279457751662,0.700157332001254,0.3226196996402,0.327175910118967,0.246374132344499,0.560600455384701,0.956883048405871,0.876709184609354,0.310143794631585,0.0967191895470023,0.578857616754249,0.925892703933641,0.812734744744375,0.367115951143205,0.504487378755584,0.669988668290898,0.516318317735568
0.912875924259424,0.634249373764962,0.940418277692602,1.02180645781501,0.811364975306329,1.22969488941818,0.385464416816831,0.861873355694115,0.209497950971127,0.569187722867355,0.190747030079365,0.13629122916609,0.360803777817637,0.11659358930774,0.0149840516969562,0.00273815705440938,0.0822134267073125,0.91745952819474,0.407068488653749,0.35637179412879,0.952303065452725,0.747030824888498,0.901914288289845,0.0722087023314089,0.0670519242994487,0.300712818279862,0.862761454191059,0.917303269729018,0.960373414913192,0.662310539279133
0.910370304249227,0.754096256736379,1.07491581504317,0.938289425498552,1.08691589618213,0.966691985431184,0.905349676962942,0.556885670172051,0.489857292966917,0.935180360917002,0.00374910165555775,0.239740301854908,0.865609695669264,0.377908694790676,0.976825931575149,0.652651750715449,0.976274640997872,0.817097930237651,0.439647280843928,0.861231744522229,0.0983216864988208,0.826784463832155,0.850675997324288,0.283379421569407,0.236690306570381,0.572182454401627,0.200715303653851,0.499372905585915,0.237336868653074,0.929750388255343
0.908207789994776,1.03160482426232,0.903922148238697,1.0364868648944,0.996464850346353,0.563214334568189,0.781176410615444,0.901919867144898,0.465626492165029,0.478674574755132,0.556995858903974,0.488389725564048,0.824795079184696,0.402350739808753,0.500224691117182,0.373402920551598,0.0563486719038337,0.912527401698753,0.464320429833606,0.758760125143453,0.282070479588583,0.00435655959881842,0.0900263583753258,0.88937167590484,0.695405485341325,0.386782174697146,0.571907024364918,0.0405929868575186,0.0983508978970349,0.515966594452038
0.903081611497328,0.847960074184878,1.01999142624489,1.15076028678267,1.07466384703333,0.987284377274414,0.542550917714834,0.950325969839469,0.532063555205241,0.444759102305397,0.409749276237562,0.539585508871824,0.694308666978031,0.802636451320723,0.447813245467842,0.960594591218978,0.741643565706909,0.743198031326756,0.14111878699623,0.164582473458722,0.981742354342714,0.657520648092031,0.579638544702902,0.16227367380634,0.332264071330428,0.279481674544513,0.42932324227877,0.385415307246149,0.338155656354502,0.853719090111554
0.898389684967697,1.21845281145488,0.644703298692612,1.01169993244806,0.716526086570654,0.641415258656693,0.616280185990036,0.90016832225956,0.943565017078072,0.335506540024653,0.922948800260201,0.985135596245527,0.138885726220906,0.950943544972688,0.938706027111039,0.150197556009516,0.903701322386041,0.238114222884178,0.579583754995838,0.530030710622668,0.618619211716577,0.273888350231573,0.485066614346579,0.432172787608579,0.113306195475161,0.26004286762327,0.258470003027469,0.647277045762166,0.911527778254822,0.993253266206011
0.895445425994694,0.865475131709505,0.547975395476193,0.62576682541998,0.997366986394753,0.976399839705577,0.925736116012558,0.693946446059272,0.536258358042687,0.0619698725640774,0.521063483785838,0.602988835657015,0.109096011845395,0.847536626970395,0.415215326007456,0.247785312123597,0.29237682139501,0.92407064884901,0.698716211831197,0.619049220345914,0.0397275660652667,0.130281190620735,0.492324424907565,0.75549442996271,0.939782016677782,0.959383608773351,0.717571025481448,0.832474360009655,0.0100361150689423,0.210453386651352
0.895094102947041,1.19732265668903,0.934400517232722,0.750590500354092,1.03841906760643,0.787748772175775,0.302508435444906,0.836223875638098,0.54024756886065,0.582350987708196,0.041392597835511,0.914623311953619,0.547681760508567,0.692531884415075,0.651211778866127,0.521832239581272,0.769383541774005,0.245056537212804,0.395364011637866,0.01182861905545,0.348333962727338,0.844809293514118,0.415899168001488,0.371828622883186,0.372087178518996,0.634132584789768,0.618956454098225,0.759151955135167,0.88139326334931,0.98145680106245
0.892198335845023,0.975232818755492,1.09713827162321,0.872908280392307,0.852727963721966,0.802459444351692,0.363235213793814,0.463188710156828,0.638817836530507,0.172415588283911,0.565851251361892,0.236143616726622,0.275610290002078,0.62409831606783,0.705322833964601,0.418712256476283,0.383205848746002,0.48104157904163,0.994822651613504,0.327591087669134,0.511499252868816,0.776103730080649,0.329469990450889,0.179434600053355,0.706058034440503,0.0818772569764405,0.961282156407833,0.795537886442617,0.97080243146047,0.182198298629373
0.886458750581369,0.738843748311073,1.01547335855715,0.76117694884772,1.15331020898486,0.58525918241923,0.960560950217769,0.629099685000256,0.559129370842129,0.839626242173836,0.201182579621673,0.352573910960928,0.681451124837622,0.8186028173659,0.376446146750823,0.938667655456811,0.283962718211114,0.608052014838904,0.456199227366596,0.854219926521182,0.210136914160103,0.444788352586329,0.756286868127063,0.676957267103717,0.751002470962703,0.926206240663305,0.176600537495688,0.22942830901593,0.10318438289687,0.770545477746055
0.886450943304226,0.564366297994577,0.738089315927463,0.735992422234872,0.875921332669115,0.69130807149387,0.419576285406947,0.439100827323273,0.0611279506701976,0.281323125585914,0.4347148318775,0.963099833345041,0.857900576200336,0.233433319721371,0.423967847367749,0.566079940181226,0.218911723932251,0.0362904740031809,0.0882390537299216,0.222395323915407,0.373842867556959,0.234065030468628,0.582033565733582,0.343575714854524,0.403755571227521,0.890942530473694,0.637127848342061,0.470824151998386,0.555342272622511,0.750047109788284
0.880619034869596,0.776946754559062,0.431246992024684,0.635134539509593,1.02951945121388,0.900515501531606,0.564239503117278,0.969921130919829,0.29238359327428,0.792136813048273,0.23707205359824,0.218065006658435,0.0448116303887218,0.960474550258368,0.785479374229908,0.832588874036446,0.337103649508208,0.351680791238323,0.415358215337619,0.184772677253932,0.257563946535811,0.513486181152984,0.481090115848929,0.335259293671697,0.227361978031695,0.912085010670125,0.329653060529381,0.444070551311597,0.058529645903036,0.333833703771234
0.880319068906829,1.11686544775838,0.57792180215722,0.846056527560543,0.756204286295069,0.68827388915692,0.800476333126426,0.279548889491707,0.483624843880534,0.729115832597017,0.986860311124474,0.872766869841143,0.259008331922814,0.290163034573197,0.0484891107771546,0.710544352186844,0.161874331766739,0.656870517879725,0.340252867434174,0.895081197842956,0.88530183234252,0.159254789585248,0.333059208933264,0.945974718313664,0.273286579642445,0.718498562229797,0.750998902833089,0.0738075815606862,0.610468906583264,0.454806387424469
0.877057543024421,0.918976713170078,0.504345529810528,0.79814484834178,0.995197483939391,1.29951781653984,0.478194958763197,0.979468783829361,0.298862256575376,0.840376283740625,0.646103182574734,0.896900301799178,0.883507686899975,0.550544469384477,0.574791186256334,0.0334531578700989,0.814852087758482,0.867752283578739,0.775159891461954,0.991776783019304,0.0339098686818033,0.697013033088297,0.817491837078705,0.712469052290544,0.0729208544362336,0.682527713244781,0.354767086915672,0.62807191349566,0.0386221541557461,0.575046784477308
0.876269212691113,0.834777731598387,1.18500727678012,0.529550374588823,0.784527931732812,0.640082784360271,0.871663532685488,0.682925201021135,0.533755369950086,0.494808007031679,0.782384756021202,0.390888018999249,0.764302753144875,0.358176430221647,0.111148797441274,0.654133873293176,0.952350010629743,0.875833204016089,0.24600925296545,0.657497606705874,0.386507709044963,0.208712175022811,0.149819063255563,0.512781029334292,0.910408618161455,0.555186460493132,0.0251921934541315,0.0460155971813947,0.646523084491491,0.027746370062232
0.875321330036968,0.652456570864216,0.979742820278647,1.3354724571887,0.917607684236104,1.33656810871073,0.701587424613535,0.90800611441955,0.444380736444145,0.958429436432198,0.991421550279483,0.620963824447244,0.245789333013818,0.60486767697148,0.720504851080477,0.552888023667037,0.862298518186435,0.568418886978179,0.438321432797238,0.896741282427683,0.460239092819393,0.470074478769675,0.914688026765361,0.670003332896158,0.459842255106196,0.401709435740486,0.206764796283096,0.21213082713075,0.848819317528978,0.293936298694462
0.86969084572047,1.23717167102678,0.829867825276331,0.986553707287037,0.634302611626534,0.960425618802545,0.128366638207808,0.669978885678574,0.792672285577282,0.0768314378801733,0.817141162231565,0.674278995255008,0.36922441329807,0.211742294486612,0.949157331138849,0.348931327462196,0.860083982581273,0.223784036934376,0.358282800763845,0.769255428574979,0.251715780701488,0.791923152282834,0.463931635953486,0.359885217854753,0.600472450489178,0.863837790442631,0.422788905212656,0.855967329349369,0.363294600509107,0.153787000803277
0.864807550329715,0.725120462323086,0.622957885723589,0.805829294617537,1.14665100353034,0.921193487499795,0.651633564848453,0.413064608583227,0.0559837715700269,0.639469825197011,0.3213550534565,0.337790174642578,0.035112508572638,0.859937430592254,0.696720823878422,0.150707897497341,0.479252997087315,0.69587201019749,0.400131521280855,0.90157619654201,0.551480795489624,0.241510008461773,0.728582562180236,0.723870544228703,0.27565429196693,0.0744139486923814,0.281955404672772,0.195925255306065,0.567385898437351,0.0170275066047907
0.864544949028641,1.041238283917,0.780171955993809,1.30686405075563,0.638807994864081,1.00958471202292,0.799508373253047,0.931386237964034,0.365029011154547,0.847690366907045,0.0980055881664157,0.932121962076053,0.900629752315581,0.436106740962714,0.918338123010471,0.454622856806964,0.146015330217779,0.140778740635142,0.286609382601455,0.193242711015046,0.646898080594838,0.978580449707806,0.382475652033463,0.154256517533213,0.973215840756893,0.28328448580578,0.594188012415543,0.61920964368619,0.101486617233604,0.045184186892584
0.864339470630512,1.02564026476342,0.881690940469312,1.15888060349504,1.03593636853354,1.08904234249079,0.240165151190013,0.149158932967111,0.891417951555923,0.561875630170107,0.334871634608135,0.484986192779616,0.106989466119558,0.503737569553778,0.432412920054048,0.04196837102063,0.25140344700776,0.0385970829520375,0.0493383097928017,0.976620987523347,0.66110066184774,0.135540865827352,0.217958516674116,0.752678795484826,0.873161961091682,0.162637435365468,0.84473053785041,0.877575050340965,0.0501470339950174,0.434789441060275
0.8612094768323,0.930861827861044,0.657964014927863,0.779896771879166,1.1863203507984,0.929291154928479,0.863995332969353,0.0170216606929898,0.519239958608523,0.58387052314356,0.0188533239997923,0.486794000258669,0.458065315382555,0.962954475311562,0.776502726133913,0.561058617196977,0.335736053064466,0.638519740896299,0.13647973164916,0.898074061842635,0.882239285157993,0.995182404061779,0.466072072507814,0.0846804059110582,0.751179213169962,0.763896584510803,0.965142560191453,0.717308695893735,0.0471637456212193,0.721938506001607
0.856131664710119,1.12567928988503,1.06508215478531,0.841245837528486,1.0183328317737,0.458222459649899,0.47879485716112,0.57650084933266,0.368640997447073,0.939763181842864,0.0442751238588244,0.882445059716702,0.0243759397417307,0.649592395406216,0.851109121926129,0.123050653608516,0.344743537250906,0.251357682282105,0.0392440420109779,0.582856637891382,0.905157676199451,0.0129815230611712,0.816778326872736,0.164727837778628,0.136125233257189,0.116375716868788,0.526353070745245,0.247268052771688,0.401654810411856,0.363464788300917
0.855082356370986,0.727679419576794,0.693726351366152,0.882562354775375,0.747971106351704,1.19154772690876,0.32974161580205,0.508741041412577,0.417562691029161,0.304402521578595,0.777206290513277,0.481274439487606,0.454258652869612,0.0258243780117482,0.760188228683546,0.913386086700484,0.233513254206628,0.339873745804653,0.744940532138571,0.88335370272398,0.351622625719756,0.499702561879531,0.365623440826312,0.980637024156749,0.655204212293029,0.167471821419895,0.342590246349573,0.568892541574314,0.0940570610109717,0.158054530387744
0.854001502273604,1.13378464221204,0.720264021428277,0.888627042960512,0.834163968893084,0.712789853653461,0.995425615925342,0.289366538636386,0.0226960622239858,0.47445739316754,0.148822394898161,0.457926973700523,0.340156275546178,0.297026187414303,0.625952541828156,0.0817428403533995,0.667815877590328,0.609091878170148,0.347238772548735,0.328269519843161,0.048890458419919,0.426751775899902,0.448217630852014,0.935260147089139,0.0803786164615303,0.475883521372452,0.0267989845015109,0.322075818199664,0.306101365480572,0.595187225146219
