0.0592847447154,-0.662857133515,-0.0472544696959,3.8137352787e-05,3.35623255564,0.915118152653,0.201091633832,-0.746542652338,-4.20276509479e-05,0.0455927856068
0.00368813077127,-0.750508556125,-0.192298216926,2.97059848579e-05,2.26531228162,0.824384026505,0.217844358383,-0.646376128792,-3.94197637803e-05,0.0365309864373
0.561332201452,-3.8618862689,-0.0557186934903,1.81618957353e-06,19.6668462054,0.286287279105,0.375274031034,-4.04998352192,-1.74764552607e-06,0.706212061182
0.0931851400434,-1.96115640129,-0.0279891341937,1.19882759609e-06,4.81024190456,0.294707471153,0.480014473412,-2.42051282653,-1.42411068083e-06,0.236528059333
0.17283753847,-1.3988571167,-0.0664410797977,1.23317701478e-06,3.74681450481,0.28404189099,0.49513348431,-2.16628299747,-1.35417381917e-06,0.150542702108
0.0107523014078,-1.27149600848,-0.270376564544,9.60547469902e-07,2.53654974631,0.264394704833,0.50975393662,-1.77544618807,-1.26984754454e-06,0.041245826106
0.0250893653815,-0.56908430606,-0.0838458793864,2.61205480617e-08,4.09310457137,0.535514333824,0.158189454342,-0.559193121756,-2.56406670855e-08,0.031329219774
0.0884505869769,-1.5612178809,-0.166510388828,5.42744134344e-06,2.71280999503,0.337194329175,0.428665329524,-1.46353052877,-5.38568676113e-06,0.239179018924
0.0348985049465,-0.646618308412,-0.0945992346709,1.84682325013e-06,4.02634305825,0.611074218816,0.196518116523,-0.854747854501,-1.84449046521e-06,0.0851051271318
0.0563985883179,-0.81523585399,-0.116681471296,9.3062235178e-32,3.92716967192,0.00860640930581,0.282986087794,-1.18730579723,-9.59473833756e-32,0.190268060084
0.0531141869295,-0.794535012001,-0.107139760457,1.46363235968e-29,3.90444232211,0.0118311688761,0.269350245337,-0.776921480309,-1.46531299553e-29,0.0997642596692
0.0312632752816,-0.621777244185,-0.0928423386702,1.90113731053e-07,4.06624492016,0.539487720801,0.182324580803,-0.557987509557,-1.90048236683e-07,0.036281118341
0.5594165967,-2.12288417709,-0.240246310405,0.0428375845908,0,0.638730412831,0.775146507385,-2.12288417709,-0.0197996599135,0
0.422797955382,-1.27348252372,-0.131279464715,0.000147521170971,0.192995757931,0.373922947904,0.52186064846,-1.00030867555,-6.45405111127e-05,0.410358264468
0.414426002846,-1.34602273484,-0.261225783106,0.00246308805535,0.303854842399,0.53177277183,0.508732616398,-1.58830474621,-0.00165447162022,0.390418794059
0.367562911587,-1.16188232969,-0.270698111271,0.000528462361254,0.420256903617,0.480688001116,0.439446397161,-1.3794510479,-0.000385788937442,0.345535609587
0.284380446534,-1.670243953,-0.0434067280326,0.0304774371524,17.9004856651,1.46918931567,0.18058598384,-1.46602144777,-0.029418077282,0.169162610906
0.0472091778582,-1.27447489688,-0.0218044727848,0.0201174994333,4.35820030394,1.54518179151,0.254400005341,-0.986693223329,-0.023988846184,0.0907440698654
0.0875624385006,-0.832000031763,-0.0517598260173,0.0206939162704,3.38493075637,1.44892465544,0.267028820531,-0.902675084963,-0.0228152372519,0.0763879377753
0.00544729888594,-0.870238623591,-0.210632397646,0.0161189258943,2.28524158767,1.27160863691,0.285322338853,-0.775527929924,-0.0214001598983,0.0581397099424
0.483143114733,-4.30627491658,-0.0525556566061,5.00002291846e-06,20.79286011,0.357998658468,0.311613712905,-2.17066097308,-4.47522944713e-06,0.351520058801
0.0802051952319,-2.10039148761,-0.0264002479821,3.30040737106e-06,5.09840794774,0.369139703346,0.409698777911,-1.36820366682,-3.58452857279e-06,0.113570149941
0.148762651534,-1.51379596944,-0.0626693548547,3.39497232354e-06,3.97750700685,0.355027717889,0.424664527003,-1.23426747782,-3.39199055399e-06,0.0700085045916
0.00925459180725,-1.35285701586,-0.255027836986,2.64441522723e-06,2.69675287273,0.329031970119,0.441716701872,-1.03280238523,-3.15983765497e-06,0.0146368470921
0.0229342028236,-0.7937885305,-0.170201070462,2.78151281167e-08,5.88850398722,0.50762292348,0.146050545763,-0.627170098877,-2.7737147315e-08,0.035867995267
0.0808527306587,-2.06500758321,-0.338004045386,5.77954857444e-06,4.03791552332,0.322039541667,0.407424140422,-1.67714026747,-5.82130256241e-06,0.30947097639
0.0319007427455,-0.893132701639,-0.192029603884,1.96663658013e-06,5.79899588804,0.577682215454,0.182368494764,-0.965339272305,-1.99271968392e-06,0.0980753633755
0.0515539808909,-1.1091821026,-0.236854946993,9.90996815299e-32,5.66603170888,0.00841080835239,0.265247131375,-1.34746032166,-1.03416718847e-31,0.222814168002
0.0485517077585,-1.08265803778,-0.217485964155,1.55858604131e-29,5.63556110374,0.0115508083723,0.25209641477,-0.875409018586,-1.5827866526e-29,0.116585746729
0.0285777772906,-0.861303892845,-0.188463232081,2.02447428495e-07,5.85249312194,0.511316064558,0.168887218753,-0.624734242359,-2.05307092568e-07,0.0417150153928
0.0738250795299,-1.59270225668,-0.358160250102,3.76257039067e-08,27.0555132572,0.474153310865,0.0946958083747,-0.929155887359,-3.55172246505e-08,0.0558125824321
0.00624194650019,-0.517148061323,-0.143664434443,2.2341479653e-08,2.57131611469,0.514595792691,0.174496870753,-0.472226949168,-2.33462315197e-08,0.026281907932
0.260264519199,-5.9253785068,-0.711274101288,7.81803277928e-06,19.2476254386,0.303853760525,0.300914300192,-2.73230934416,-7.43788094682e-06,0.618352540337
0.0220054921049,-1.19637197326,-0.285304668697,4.6422100354e-06,1.63769745495,0.32582825661,0.446712065201,-1.1833724417,-4.90893923432e-06,0.161011365588
0.102688324873,-1.93129545977,-0.404094820129,2.66028203593e-06,26.6778662488,0.537611731806,0.120900218301,-1.47626937742,-2.54280108638e-06,0.15507003247
0.16595199618,-2.66765309798,-0.498422406057,1.34052780877e-31,26.1168720488,0.00817608832753,0.18380620575,-2.11291101824,-1.31135562456e-31,0.365830371398
0.156287694591,-2.57725192968,-0.457663557016,2.10830942994e-29,25.9883123656,0.011214377372,0.173549279139,-1.32581319853,-2.0187335907e-29,0.190503864776
0.0919917163679,-1.82281382268,-0.39658997534,2.73851947374e-07,26.9035784528,0.4775100099,0.111071543645,-0.920726414629,-2.61932992095e-07,0.0655930230413
0.682108882125,0.294784434271,-0.2428480326,0.000505104521689,6.76432124836,0.426702916716,0.44854542765,-2.0329431172,-0.000348755640331,0.763290918847
0.0257770898102,-0.786728444397,-0.113424318538,0.000283508091252,1.92570920773,0.453227694478,0.543412656794,-1.17155342201,-0.000268152824675,0.386451003168
0.0114039557443,-0.528263196228,-0.0373538500175,0.000250001248937,1.14918366166,0.486671999804,0.563117092422,-0.895393243452,-0.000238472535311,0.260434791407
0.27172321011,-0.432461212268,-0.00680276329296,0.000123883526446,0,0.443098671871,0.614366684854,-0.432461212268,-3.72586553412e-05,0
0.0566433565965,-0.841559938197,-0.0525690954379,9.1663063563e-05,0.034458430833,0.398227916339,0.598335039138,-0.45079372677,-3.95885678972e-05,0.0238241986312
0.236224827917,-0.390856164199,-0.0140272903978,0.000443785664629,0.0670332584335,0.577876259486,0.530558076633,-0.79058660445,-0.000288057650295,0.0475543488567
0.00868234797893,-0.570228553905,-0.16208960592,1.57962857318e-06,2.52615923625,0.586030216294,0.214575886437,-0.71112260774,-1.68226524481e-06,0.0706816714912
0.01403132226,-0.685665679626,-0.199926075157,7.95981779854e-32,2.45907926244,0.00845970859075,0.302960415577,-0.97669431724,-8.77727781328e-32,0.15407541438
0.0132142008446,-0.671493692417,-0.183576977248,1.25187697081e-29,2.44370669035,0.0116208984983,0.289191266579,-0.649306122138,-1.33674715789e-29,0.0810580418137
0.00777794450999,-0.553222132394,-0.159079279448,1.62608458446e-07,2.55314849164,0.518358978619,0.199805285827,-0.472397403579,-1.73348608744e-07,0.0302383864941
0.592996982597,0.326530546751,-0.217368568635,1.60360144893e-07,6.19454069693,0.207394447075,0.376492472436,-1.6510476908,-1.0701579023e-07,0.58007305579
0.0224095256316,-0.775925948198,-0.10152390985,9.00079026009e-08,1.76820053822,0.217652689997,0.468554738195,-0.962994438359,-8.14260783139e-08,0.303680985206
0.00991412298426,-0.521225032333,-0.0334347073945,7.93701794013e-08,1.05122607656,0.230586966702,0.491525001531,-0.739680023193,-7.20032058221e-08,0.211254772967
0.437165958054,-2.82918854629,-0.0444417769803,1.88421450307e-08,20.0021627775,0.226399389847,0.277769078707,-1.89510921608,-1.69431629034e-08,0.332128748718
0.0725726600364,-1.63759332806,-0.0223244082334,1.24372938605e-08,4.8960547687,0.232699913029,0.371070449641,-1.21441698295,-1.35866352781e-08,0.1486570924
0.134606010305,-1.1317551282,-0.0529940575727,1.27936535369e-08,3.81551260763,0.224719247662,0.385725894763,-1.09903975321,-1.28610735144e-08,0.115068816352
0.0083739007562,-1.08242428608,-0.215655002468,9.96524536896e-09,2.58425676216,0.210017973494,0.403656185577,-0.925783631592,-1.19862250405e-08,0.0723744116217
0.244768524507,-1.38871377151,-0.0363351314526,0.000739697872724,18.1124925132,1.0300841786,0.15845040354,-1.16731595975,-0.000666471702679,0.120267097406
0.550217089642,-4.64082847674,-0.0536413683997,0.000156936576433,22.10167491,0.471134561936,0.36571331154,-2.57196601386,-0.000138927251451,0.44494021741
0.0406333169118,-1.18626634491,-0.0182522023842,0.000488258624272,4.41245644971,1.07526326515,0.226415082796,-0.783898878747,-0.000534702398272,0.0666396886793
0.0913399523846,-2.20521323334,-0.0269456328643,0.000103590451903,5.43335616839,0.486944405414,0.46963609868,-1.5827311583,-0.000110970670427,0.11725277421
0.0753656910495,-0.75918368904,-0.043327386503,0.000502248458983,3.42836573532,1.01803642219,0.238286508998,-0.715794203585,-0.000506218566297,0.0568220839105
0.169415129138,-1.60032653809,-0.0639639987057,0.000106558578276,4.24565090785,0.466918596974,0.484764494272,-1.42109555631,-0.000104927440251,0.0572628197922
0.0555217440465,-0.868865151981,-0.104604350366,0.00153045285293,0,0.571051441248,0.58567223397,-0.868865151981,-0.00123786136091,0
0.0492433721773,-0.799551938391,-0.108397416741,0.000328362896604,0.0361813593765,0.514835267652,0.517499983311,-0.799284455618,-0.000296404052936,0.0648542678755
0.000725743678089,-0.66979162039,-0.0626149658116,0.000276358410086,0,0.533222223603,0.53399794288,-0.66979162039,-0.00027521703739,0
0.00468853371288,-0.818694599471,-0.176317271619,0.000391211870441,2.3154047675,0.91261848177,0.25607880122,-0.614773267473,-0.000471874092562,0.0443428250496
0.0105393917759,-1.4141088386,-0.260296284726,8.30007140357e-05,2.8829639151,0.430028828171,0.499807766603,-1.17788429125,-9.76408237896e-05,0.0189910311073
